mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__C,param_lr__fit_intercept,param_lr__max_iter,param_lr__penalty,param_lr__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4538524150848389,0.024558561368044865,0.22540135383605958,0.021243414829027453,100.0,False,500,,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8468090682741449,0.8396016249508583,0.8482505569388022,0.8520314547837483,0.8442988204456094,0.8461983050786326,0.004140884819458682,79
1.101890754699707,0.04000581334132305,0.0,0.0,100.0,False,500,,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
1.5056001663208007,0.032210359783509966,0.2205185890197754,0.0196451958777962,100.0,False,500,,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8422225134320535,0.8382911807102608,0.8397326693749181,0.8513761467889909,0.8411533420707733,0.8425551704753993,0.004605073894930923,115
1.0319767951965333,0.08397972525694904,0.0,0.0,100.0,False,500,l1,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
2.820700693130493,0.05622183632351705,0.2690907955169678,0.0059559426772033295,100.0,False,500,l1,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8393395361027388,0.8364565587734242,0.8413052024636352,0.8462647444298821,0.8357798165137614,0.8398291716566882,0.0037843573185345016,130
1.2039984703063964,0.08739078641796869,0.0,0.0,100.0,False,500,l1,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.4641470432281494,0.04406891697498786,0.26883625984191895,0.05315067037429761,100.0,False,500,l2,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8462848905779059,0.843532957672651,0.8540165115974315,0.8580602883355177,0.8483617300131061,0.8500512756393224,0.005280077092995111,55
2.0284088134765623,0.10399563065985609,0.251117467880249,0.010879832387695963,100.0,False,500,l2,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8468090682741449,0.8437950465207705,0.8481195125147425,0.85478374836173,0.8469200524246396,0.8480854856192055,0.003640418245879408,76
1.6845582485198975,0.05663485634041175,0.34743266105651854,0.09667554161354346,100.0,False,500,l2,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8470711571222644,0.8436640020967108,0.8486436902109815,0.855570117955439,0.8465268676277851,0.8482951670026362,0.003977917823300625,70
1.5821065425872802,0.183185424987369,0.0,0.0,100.0,False,500,elasticnet,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.414320135116577,0.16966847113264893,0.0,0.0,100.0,False,500,elasticnet,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
1.396831464767456,0.02449847817065466,0.0,0.0,100.0,False,500,elasticnet,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.6666741847991944,0.0612516569292376,0.22762694358825683,0.010841626781099047,100.0,False,1000,,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8468090682741449,0.8396016249508583,0.8482505569388022,0.8520314547837483,0.8442988204456094,0.8461983050786326,0.004140884819458682,79
1.1598700523376464,0.11035802743661582,0.0,0.0,100.0,False,1000,,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
1.5123778343200684,0.06199627776978686,0.242616605758667,0.026664151787458436,100.0,False,1000,,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8422225134320535,0.8382911807102608,0.8397326693749181,0.8513761467889909,0.8411533420707733,0.8425551704753993,0.004605073894930923,115
1.096135663986206,0.032457267453854445,0.0,0.0,100.0,False,1000,l1,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
2.7173728942871094,0.0718016283986991,0.2696837425231934,0.021390448659878377,100.0,False,1000,l1,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8393395361027388,0.8364565587734242,0.8413052024636352,0.8462647444298821,0.8357798165137614,0.8398291716566882,0.0037843573185345016,130
1.1532855033874512,0.059783913075136225,0.0,0.0,100.0,False,1000,l1,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.3521865367889405,0.07149199248485995,0.22963624000549315,0.015696557456080982,100.0,False,1000,l2,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8462848905779059,0.843532957672651,0.8540165115974315,0.8580602883355177,0.8483617300131061,0.8500512756393224,0.005280077092995111,55
1.902496862411499,0.09558875118770839,0.22173500061035156,0.010473093909777374,100.0,False,1000,l2,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8468090682741449,0.8437950465207705,0.8481195125147425,0.85478374836173,0.8469200524246396,0.8480854856192055,0.003640418245879408,76
1.4875113487243652,0.02636207012203481,0.21720328330993652,0.014424906636602211,100.0,False,1000,l2,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8470711571222644,0.8436640020967108,0.8486436902109815,0.855570117955439,0.8465268676277851,0.8482951670026362,0.003977917823300625,70
1.064074420928955,0.019453181666562114,0.0,0.0,100.0,False,1000,elasticnet,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
0.9893940448760986,0.0438662182415869,0.0,0.0,100.0,False,1000,elasticnet,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
0.8161783218383789,0.029382628882925897,0.0,0.0,100.0,False,1000,elasticnet,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
